,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
12025,1,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/61pJwYkeP9L._AC_UL320_.jpg,False,False,29.99,4.5,11241,False,1,28.34,office_lamp,4.4,14978,office_lamp_5,True,12,"ROTTOGOON Floor Lamp for Living Room with 3 Color Temperatures LED Bulb, Standing Lamp Tall Industrial Floor Lamp Reading for Bedroom, Office (9W LED Bulb, Beige Lampshade Included) -Black",https://www.amazon.com/Rottogoon-Standing-Industrial-Reading-Included/dp/B086ZLGLV3/ref=sr_1_16?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-16#customerReviews
12026,2,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/41M4oGNowVL._AC_UL320_.jpg,False,False,39.99,4.5,6892,False,2,35.3,office_lamp,4.6,6378,office_lamp_1,False,31,"Modern Floor Lamp Simple Design with White Shade, Foot Pedal Switch, 60"" Small Tall Lamps for Living Room Bedroom Office Dining Room Kitchen, Black Pole Lamp(Without Bulb)",https://www.amazon.com/Simple-Standing-Hanging-Bedroom-Without/dp/B07Z5NQPDS/ref=sr_1_8?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-8#customerReviews
12027,3,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/61W7wZE50CL._AC_UL320_.jpg,False,False,39.99,4.8,1184,False,3,49.7,office_lamp,4.7,1560,office_lamp_2,False,37,"SUNMORY Floor Lamps for Living Room, 32W/3000LM Super Bright LED Floor Lamp with Remote Control, 69"" Tall Standing Lamp with Stepless Dimmable, Modern Torchiere Corner Lamp for Bedroom, Office",https://www.amazon.com/SUNMORY-Standing-Stepless-Dimmable-Torchiere/dp/B0CQY5RK52/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-9#customerReviews
12028,4,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/61TdzkqRjfL._AC_UL320_.jpg,False,False,59.99,4.6,9,False,4,48.77,office_lamp,4.5,4,office_lamp_6,False,19,Lightdot 60IN Gold Floor Lamp Stepless Dimmable Globe Floor Lamps with 3Pcs 3000K G9 Bulbs Eye-Friendly Mid Century Standing Lamps with Stable Base for Living Room/Bedroom/Corner/Office,https://www.amazon.com/s?k=office+lamp#
12029,5,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/71sGZjaa6kL._AC_UL320_.jpg,False,False,29.99,4.4,919,False,5,34.7,office_lamp,4.4,439,office_lamp_4,True,24,"luckystyle LED Floor Lamp for Living Room, Dimmable Standing Lamps with Foot Switch,Remote Custom Color Temperature Black Pole Lamp with Lampshade,12W Led Bulb Tall Lamps for Bedroom Office Kid Room",https://www.amazon.com/luckystyle-Dimmable-Standing-Temperature-Lampshade/dp/B0CCDTPDTQ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-15#customerReviews
12030,6,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/61ogLKG5mDL._AC_UL320_.jpg,False,False,51.99,4.4,1207,False,6,67.12,office_lamp,4.6,1020,office_lamp_3,True,31,"Fiqevs Floor Lamp, 3 Globe Mid Century Floor Lamps for Living Room with Sphere Frosted Glass Shade and 3 2700K LED Bulbs, Vintage Modern Gold Standing Lamp for Bedrooms, Office - Antique Brass",https://www.amazon.com/s?k=office+lamp#
12031,7,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/41ZhW3MHEvL._AC_UL320_.jpg,False,False,32.89,4.4,3682,False,7,38.06,office_lamp,4.2,24846,office_lamp_7,False,8,"GLOBE Electric 67135 72"" Torchiere Floor Lamp + Adjustable Reading Light, Matte Black, Frosted Plastic Shade, 3-Step Rotary Switch on Socket, Living Room Décor, Reading Light, Home Essentials",https://www.amazon.com/Globe-Electric-67135-Torchiere-Adjustable/dp/B07R9FZHLQ/ref=sr_1_27?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-27#customerReviews
12032,0,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61pJwYkeP9L._AC_UL320_.jpg,False,False,29.99,4.5,11241,False,0,20.28,office_lamp,4.6,12684,office_lamp_5,False,49,"ROTTOGOON Floor Lamp for Living Room with 3 Color Temperatures LED Bulb, Standing Lamp Tall Industrial Floor Lamp Reading for Bedroom, Office (9W LED Bulb, Beige Lampshade Included) -Black",https://www.amazon.com/Rottogoon-Standing-Industrial-Reading-Included/dp/B086ZLGLV3/ref=sr_1_16?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-16#customerReviews
12033,1,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/41M4oGNowVL._AC_UL320_.jpg,False,False,39.99,4.5,6892,False,1,42.62,office_lamp,4.4,2899,office_lamp_1,False,32,"Modern Floor Lamp Simple Design with White Shade, Foot Pedal Switch, 60"" Small Tall Lamps for Living Room Bedroom Office Dining Room Kitchen, Black Pole Lamp(Without Bulb)",https://www.amazon.com/Simple-Standing-Hanging-Bedroom-Without/dp/B07Z5NQPDS/ref=sr_1_8?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-8#customerReviews
12034,2,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71sGZjaa6kL._AC_UL320_.jpg,False,False,29.99,4.4,919,False,2,46.32,office_lamp,4.4,1406,office_lamp_4,False,30,"luckystyle LED Floor Lamp for Living Room, Dimmable Standing Lamps with Foot Switch,Remote Custom Color Temperature Black Pole Lamp with Lampshade,12W Led Bulb Tall Lamps for Bedroom Office Kid Room",https://www.amazon.com/luckystyle-Dimmable-Standing-Temperature-Lampshade/dp/B0CCDTPDTQ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-15#customerReviews
12035,3,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61W7wZE50CL._AC_UL320_.jpg,False,False,39.99,4.8,1184,False,3,34.44,office_lamp,4.8,1345,office_lamp_2,False,8,"SUNMORY Floor Lamps for Living Room, 32W/3000LM Super Bright LED Floor Lamp with Remote Control, 69"" Tall Standing Lamp with Stepless Dimmable, Modern Torchiere Corner Lamp for Bedroom, Office",https://www.amazon.com/SUNMORY-Standing-Stepless-Dimmable-Torchiere/dp/B0CQY5RK52/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-9#customerReviews
12036,4,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61ogLKG5mDL._AC_UL320_.jpg,False,True,51.99,4.4,1207,False,4,58.67,office_lamp,4.6,790,office_lamp_3,False,3,"Fiqevs Floor Lamp, 3 Globe Mid Century Floor Lamps for Living Room with Sphere Frosted Glass Shade and 3 2700K LED Bulbs, Vintage Modern Gold Standing Lamp for Bedrooms, Office - Antique Brass",https://www.amazon.com/s?k=office+lamp#
12037,5,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61GCG42ot8L._AC_UL320_.jpg,False,False,18.99,4.3,8430,False,5,15.8,office_lamp,4.2,4965,office_lamp_8,True,33,"TORCHSTAR Metal Desk Lamp with Clamp, Swing Arm, Architect Adjustable Gooseneck Table Lamp, Clip Desk Lights for Home Office, Work, Study, Reading, E26 Base, Multi-Joint, Black",https://www.amazon.com/TORCHSTAR-Interchangeable-Architect-Multi-Joint-Adjustable/dp/B01NAHT5CE/ref=sr_1_42?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-42#customerReviews
12038,6,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/41ZhW3MHEvL._AC_UL320_.jpg,False,False,32.89,4.4,3682,False,6,38.02,office_lamp,4.3,1114,office_lamp_7,True,21,"GLOBE Electric 67135 72"" Torchiere Floor Lamp + Adjustable Reading Light, Matte Black, Frosted Plastic Shade, 3-Step Rotary Switch on Socket, Living Room Décor, Reading Light, Home Essentials",https://www.amazon.com/Globe-Electric-67135-Torchiere-Adjustable/dp/B07R9FZHLQ/ref=sr_1_27?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-27#customerReviews
12039,7,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61TdzkqRjfL._AC_UL320_.jpg,False,False,59.99,4.6,9,True,7,70.86,office_lamp,4.7,3,office_lamp_6,False,14,Lightdot 60IN Gold Floor Lamp Stepless Dimmable Globe Floor Lamps with 3Pcs 3000K G9 Bulbs Eye-Friendly Mid Century Standing Lamps with Stable Base for Living Room/Bedroom/Corner/Office,https://www.amazon.com/s?k=office+lamp#
12040,0,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61TdzkqRjfL._AC_UL320_.jpg,False,False,59.99,4.6,9,False,0,69.4,office_lamp,4.8,13,office_lamp_6,False,20,Lightdot 60IN Gold Floor Lamp Stepless Dimmable Globe Floor Lamps with 3Pcs 3000K G9 Bulbs Eye-Friendly Mid Century Standing Lamps with Stable Base for Living Room/Bedroom/Corner/Office,https://www.amazon.com/s?k=office+lamp#
12041,1,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/41M4oGNowVL._AC_UL320_.jpg,False,False,39.99,4.5,6892,False,1,44.16,office_lamp,4.7,3663,office_lamp_1,False,22,"Modern Floor Lamp Simple Design with White Shade, Foot Pedal Switch, 60"" Small Tall Lamps for Living Room Bedroom Office Dining Room Kitchen, Black Pole Lamp(Without Bulb)",https://www.amazon.com/Simple-Standing-Hanging-Bedroom-Without/dp/B07Z5NQPDS/ref=sr_1_8?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-8#customerReviews
12042,2,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/41ZhW3MHEvL._AC_UL320_.jpg,False,False,32.89,4.4,3682,False,2,30.54,office_lamp,4.5,2096,office_lamp_7,False,28,"GLOBE Electric 67135 72"" Torchiere Floor Lamp + Adjustable Reading Light, Matte Black, Frosted Plastic Shade, 3-Step Rotary Switch on Socket, Living Room Décor, Reading Light, Home Essentials",https://www.amazon.com/Globe-Electric-67135-Torchiere-Adjustable/dp/B07R9FZHLQ/ref=sr_1_27?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-27#customerReviews
12043,3,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61GCG42ot8L._AC_UL320_.jpg,False,False,18.99,4.3,8430,False,3,20.57,office_lamp,4.5,2548,office_lamp_8,False,16,"TORCHSTAR Metal Desk Lamp with Clamp, Swing Arm, Architect Adjustable Gooseneck Table Lamp, Clip Desk Lights for Home Office, Work, Study, Reading, E26 Base, Multi-Joint, Black",https://www.amazon.com/TORCHSTAR-Interchangeable-Architect-Multi-Joint-Adjustable/dp/B01NAHT5CE/ref=sr_1_42?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-42#customerReviews
12044,4,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61W7wZE50CL._AC_UL320_.jpg,False,False,39.99,4.8,1184,False,4,23.31,office_lamp,4.8,354,office_lamp_2,False,35,"SUNMORY Floor Lamps for Living Room, 32W/3000LM Super Bright LED Floor Lamp with Remote Control, 69"" Tall Standing Lamp with Stepless Dimmable, Modern Torchiere Corner Lamp for Bedroom, Office",https://www.amazon.com/SUNMORY-Standing-Stepless-Dimmable-Torchiere/dp/B0CQY5RK52/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-9#customerReviews
12045,5,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61ogLKG5mDL._AC_UL320_.jpg,False,False,51.99,4.4,1207,False,5,70.61,office_lamp,4.3,929,office_lamp_3,False,31,"Fiqevs Floor Lamp, 3 Globe Mid Century Floor Lamps for Living Room with Sphere Frosted Glass Shade and 3 2700K LED Bulbs, Vintage Modern Gold Standing Lamp for Bedrooms, Office - Antique Brass",https://www.amazon.com/s?k=office+lamp#
12046,6,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71sGZjaa6kL._AC_UL320_.jpg,False,False,29.99,4.4,919,False,6,28.23,office_lamp,4.6,343,office_lamp_4,False,13,"luckystyle LED Floor Lamp for Living Room, Dimmable Standing Lamps with Foot Switch,Remote Custom Color Temperature Black Pole Lamp with Lampshade,12W Led Bulb Tall Lamps for Bedroom Office Kid Room",https://www.amazon.com/luckystyle-Dimmable-Standing-Temperature-Lampshade/dp/B0CCDTPDTQ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-15#customerReviews
12047,7,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61pJwYkeP9L._AC_UL320_.jpg,False,False,29.99,4.5,11241,False,7,28.41,office_lamp,4.5,12075,office_lamp_5,False,25,"ROTTOGOON Floor Lamp for Living Room with 3 Color Temperatures LED Bulb, Standing Lamp Tall Industrial Floor Lamp Reading for Bedroom, Office (9W LED Bulb, Beige Lampshade Included) -Black",https://www.amazon.com/Rottogoon-Standing-Industrial-Reading-Included/dp/B086ZLGLV3/ref=sr_1_16?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-16#customerReviews
12048,0,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61pJwYkeP9L._AC_UL320_.jpg,False,False,29.99,4.5,11241,False,0,22.92,office_lamp,4.6,2740,office_lamp_5,False,23,"ROTTOGOON Floor Lamp for Living Room with 3 Color Temperatures LED Bulb, Standing Lamp Tall Industrial Floor Lamp Reading for Bedroom, Office (9W LED Bulb, Beige Lampshade Included) -Black",https://www.amazon.com/Rottogoon-Standing-Industrial-Reading-Included/dp/B086ZLGLV3/ref=sr_1_16?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-16#customerReviews
12049,1,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/71sGZjaa6kL._AC_UL320_.jpg,False,False,29.99,4.4,919,False,1,33.0,office_lamp,4.4,1735,office_lamp_4,False,16,"luckystyle LED Floor Lamp for Living Room, Dimmable Standing Lamps with Foot Switch,Remote Custom Color Temperature Black Pole Lamp with Lampshade,12W Led Bulb Tall Lamps for Bedroom Office Kid Room",https://www.amazon.com/luckystyle-Dimmable-Standing-Temperature-Lampshade/dp/B0CCDTPDTQ/ref=sr_1_15?dib=eyJ2IjoiMSJ9.-cg-hzIrqlrRApNpbRDtx02v90KgoQ-kdKScNavngqxVcUJA_03TMgnYdgsLHQhh9eeCjyjoO8v6VdLvhqLcZmpK9hgIwnkkhE5Gpndxw-0rRfEAhU-sNUsygcUMv_2m5pS0NKMidDTxpm8WY-ws-3guagb83NWNNYl4Ngu8O1SJ_p6R18aQQel_dypnhANF7nd5I_W1RJYCWeU4LfHwpI8QGfDBZIWInXk1MSYgxaNKEZGANRDhEjH0gV-ZBvW3GGMjUG0dC9RhlzGPh6ATS-8bEe5bUJC2fHM8D_NT4ds.LPIAnEVc2rBjvSrXKzWRCgKWCvEJADGNgtxy5LaYV84&dib_tag=se&keywords=office+lamp&qid=1749210765&sr=8-15#customerReviews
12050,2,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61ogLKG5mDL._AC_UL320_.jpg,False,False,51.99,4.4,1207,False,2,39.62,office_lamp,4.5,866,office_lamp_3,False,25,"Fiqevs Floor Lamp, 3 Globe Mid Century Floor Lamps for Living Room with Sphere Frosted Glass Shade and 3 2700K LED Bulbs, Vintage Modern Gold Standing Lamp for Bedrooms, Office - Antique Brass",https://www.amazon.com/s?k=office+lamp#
