,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
8024,0,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/61tZSb-bTUL._AC_UL320_.jpg,False,False,7.99,4.6,2774,False,0,10.16,mousepad,4.7,2568,mousepad_2,True,41,"Logitech G240 Cloth Gaming Mouse Pad, Optimized for Gaming Sensors, Moderate Surface Friction, Non-Slip Mouse Mat - Black",https://www.amazon.com/Logitech-Optimized-Moderate-Friction-Accessories/dp/B0BHMLWH3Z/ref=sr_1_44?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-44#customerReviews
8025,1,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/81XADFHuLDL._AC_UL320_.jpg,False,True,9.99,4.6,70816,False,1,14.43,mousepad,4.7,312165,mousepad_3,False,4,"Aothia Leather Desk Pad Protector, Mouse Pad, Office Desk Mat, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black,23.6"" x 13.7"")",https://www.amazon.com/s?k=mousepad#
8026,2,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/51f3Nh0nU0L._AC_UL320_.jpg,False,False,7.99,4.9,11,False,2,8.56,mousepad,4.9,2,mousepad_5,False,26,"Mouse Pad with Wrist Rest,Ergonomic Mouse Pad with Comfortable Gel Wrist Rest Support and Non-Slip PU Base for Easy Typing Pain Relief, Durable and Washable(Pink)",https://www.amazon.com/s?k=mousepad#
8027,3,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/71uxpx+fNpL._AC_UL320_.jpg,False,False,9.99,4.6,13319,False,3,12.36,mousepad,4.7,10535,mousepad_8,False,11,"YSAGi Leather Desk Pad Protector, Office Desk Mat, Large Mouse Pad, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black, 23.6"" x 13.8"")",https://www.amazon.com/YSAGi-Leather-Protector-Non-Slip-Waterproof/dp/B0BMTPC44X/ref=sr_1_25?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-25#customerReviews
8028,4,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/41sNt1-AT6L._AC_UL320_.jpg,False,False,24.99,4.7,100313,False,4,31.94,mousepad,4.7,133695,mousepad_7,False,28,SteelSeries QcK Gaming Mouse Pad - XXL Cloth - Peak Tracking and Stability - Esports Mousepad - Never-Slip - Full Desk Coverage,https://www.amazon.com/SteelSeries-QcK-Gaming-Mouse-Pad-PC/dp/B0D1T1HZCC/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-9#customerReviews
8029,5,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/51jbUXcKgZL._AC_UL320_.jpg,False,False,13.97,4.7,38896,False,5,7.5,mousepad,4.6,86923,mousepad_6,False,33,"KTRIO Large Gaming Mouse Pad with Superior Micro-Weave Cloth, Extended Desk Mousepad with Stitched Edges, Non-Slip Base, Water Resist Keyboard Pad for Gamer, Office & Home, 31.5 x 11.8 in, Black",https://www.amazon.com/KTRIO-Stitched-Superior-Micro-Weave-Non-Slip/dp/B0788LMLZL/ref=sr_1_8?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-8#customerReviews
8030,6,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/81FdngRuH7L._AC_UL320_.jpg,False,False,8.49,4.6,29052,False,6,7.21,mousepad,4.6,22389,mousepad_4,True,17,"MROCO Ergonomic Mouse Pad with Gel Wrist Rest, Comfortable Mousepad with Smooth Wrist Support Surface and Non-Slip PU Base for Pain Relief, Computer, Laptop, Office & Home, 9.4 x 8.1 in, Black Color",https://www.amazon.com/MROCO-Ergonomic-Comfortable-Mousepad-Non-Slip/dp/B07DVCGX7G/ref=sr_1_5?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-5#customerReviews
8031,7,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/71mbxPIMl1S._AC_UL320_.jpg,False,False,9.71,4.6,33033,False,7,8.27,mousepad,4.7,11195,mousepad_1,False,33,"Amazon Basics Irregular Ergonomic Gel Computer Mouse Pad with Wrist Rest for Pain Relief, 10.1L x 8.1W inches, Black",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0Nzc4NzQzODgyMjE4NjAxOjE3NDU4NjcyMDE6c3BfYXRmOjIwMDAxMDUyNDg0ODMzMTo6MDo6&url=%2FAmazon-Basics-Rectangular-Computer-Support%2Fdp%2FB06X3W3TM4%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA%26dib_tag%3Dse%26keywords%3Dmousepad%26qid%3D1745867201%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
8032,0,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71uxpx+fNpL._AC_UL320_.jpg,False,False,9.99,4.6,13319,False,0,12.43,mousepad,4.4,10598,mousepad_8,False,33,"YSAGi Leather Desk Pad Protector, Office Desk Mat, Large Mouse Pad, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black, 23.6"" x 13.8"")",https://www.amazon.com/YSAGi-Leather-Protector-Non-Slip-Waterproof/dp/B0BMTPC44X/ref=sr_1_25?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-25#customerReviews
8033,1,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/41sNt1-AT6L._AC_UL320_.jpg,False,False,24.99,4.7,100313,False,1,22.57,mousepad,4.7,103231,mousepad_7,False,49,SteelSeries QcK Gaming Mouse Pad - XXL Cloth - Peak Tracking and Stability - Esports Mousepad - Never-Slip - Full Desk Coverage,https://www.amazon.com/SteelSeries-QcK-Gaming-Mouse-Pad-PC/dp/B0D1T1HZCC/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-9#customerReviews
8034,2,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61tZSb-bTUL._AC_UL320_.jpg,False,False,7.99,4.6,2774,False,2,4.19,mousepad,4.5,3545,mousepad_2,False,17,"Logitech G240 Cloth Gaming Mouse Pad, Optimized for Gaming Sensors, Moderate Surface Friction, Non-Slip Mouse Mat - Black",https://www.amazon.com/Logitech-Optimized-Moderate-Friction-Accessories/dp/B0BHMLWH3Z/ref=sr_1_44?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-44#customerReviews
8035,3,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/51jbUXcKgZL._AC_UL320_.jpg,False,False,13.97,4.7,38896,True,3,17.53,mousepad,4.7,20743,mousepad_6,False,31,"KTRIO Large Gaming Mouse Pad with Superior Micro-Weave Cloth, Extended Desk Mousepad with Stitched Edges, Non-Slip Base, Water Resist Keyboard Pad for Gamer, Office & Home, 31.5 x 11.8 in, Black",https://www.amazon.com/KTRIO-Stitched-Superior-Micro-Weave-Non-Slip/dp/B0788LMLZL/ref=sr_1_8?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-8#customerReviews
8036,4,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/81XADFHuLDL._AC_UL320_.jpg,False,False,9.99,4.6,70816,False,4,10.0,mousepad,4.7,350709,mousepad_3,False,7,"Aothia Leather Desk Pad Protector, Mouse Pad, Office Desk Mat, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black,23.6"" x 13.7"")",https://www.amazon.com/s?k=mousepad#
8037,5,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/81FdngRuH7L._AC_UL320_.jpg,False,False,8.49,4.6,29052,False,5,10.58,mousepad,4.7,52365,mousepad_4,False,28,"MROCO Ergonomic Mouse Pad with Gel Wrist Rest, Comfortable Mousepad with Smooth Wrist Support Surface and Non-Slip PU Base for Pain Relief, Computer, Laptop, Office & Home, 9.4 x 8.1 in, Black Color",https://www.amazon.com/MROCO-Ergonomic-Comfortable-Mousepad-Non-Slip/dp/B07DVCGX7G/ref=sr_1_5?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-5#customerReviews
8038,6,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71mbxPIMl1S._AC_UL320_.jpg,False,False,9.71,4.6,33033,False,6,9.48,mousepad,4.7,33346,mousepad_1,False,20,"Amazon Basics Irregular Ergonomic Gel Computer Mouse Pad with Wrist Rest for Pain Relief, 10.1L x 8.1W inches, Black",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0Nzc4NzQzODgyMjE4NjAxOjE3NDU4NjcyMDE6c3BfYXRmOjIwMDAxMDUyNDg0ODMzMTo6MDo6&url=%2FAmazon-Basics-Rectangular-Computer-Support%2Fdp%2FB06X3W3TM4%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA%26dib_tag%3Dse%26keywords%3Dmousepad%26qid%3D1745867201%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
8039,7,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/51f3Nh0nU0L._AC_UL320_.jpg,False,False,7.99,4.9,11,False,7,13.2,mousepad,4.9,28,mousepad_5,False,46,"Mouse Pad with Wrist Rest,Ergonomic Mouse Pad with Comfortable Gel Wrist Rest Support and Non-Slip PU Base for Easy Typing Pain Relief, Durable and Washable(Pink)",https://www.amazon.com/s?k=mousepad#
8040,0,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71uxpx+fNpL._AC_UL320_.jpg,False,False,9.99,4.6,13319,False,0,12.75,mousepad,4.6,6807,mousepad_8,False,5,"YSAGi Leather Desk Pad Protector, Office Desk Mat, Large Mouse Pad, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black, 23.6"" x 13.8"")",https://www.amazon.com/YSAGi-Leather-Protector-Non-Slip-Waterproof/dp/B0BMTPC44X/ref=sr_1_25?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-25#customerReviews
8041,1,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/51jbUXcKgZL._AC_UL320_.jpg,False,False,13.97,4.7,38896,True,1,10.97,mousepad,4.8,57431,mousepad_6,False,39,"KTRIO Large Gaming Mouse Pad with Superior Micro-Weave Cloth, Extended Desk Mousepad with Stitched Edges, Non-Slip Base, Water Resist Keyboard Pad for Gamer, Office & Home, 31.5 x 11.8 in, Black",https://www.amazon.com/KTRIO-Stitched-Superior-Micro-Weave-Non-Slip/dp/B0788LMLZL/ref=sr_1_8?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-8#customerReviews
8042,2,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/81XADFHuLDL._AC_UL320_.jpg,False,True,9.99,4.6,70816,False,2,15.02,mousepad,4.7,92291,mousepad_3,False,2,"Aothia Leather Desk Pad Protector, Mouse Pad, Office Desk Mat, Non-Slip PU Leather Desk Blotter, Laptop Desk Pad, Waterproof Desk Writing Pad for Office and Home (Black,23.6"" x 13.7"")",https://www.amazon.com/s?k=mousepad#
8043,3,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71mbxPIMl1S._AC_UL320_.jpg,False,False,9.71,4.6,33033,False,3,11.97,mousepad,4.5,12776,mousepad_1,False,35,"Amazon Basics Irregular Ergonomic Gel Computer Mouse Pad with Wrist Rest for Pain Relief, 10.1L x 8.1W inches, Black",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0Nzc4NzQzODgyMjE4NjAxOjE3NDU4NjcyMDE6c3BfYXRmOjIwMDAxMDUyNDg0ODMzMTo6MDo6&url=%2FAmazon-Basics-Rectangular-Computer-Support%2Fdp%2FB06X3W3TM4%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA%26dib_tag%3Dse%26keywords%3Dmousepad%26qid%3D1745867201%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
8044,4,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/81FdngRuH7L._AC_UL320_.jpg,False,False,8.49,4.6,29052,False,4,8.57,mousepad,4.7,53509,mousepad_4,False,45,"MROCO Ergonomic Mouse Pad with Gel Wrist Rest, Comfortable Mousepad with Smooth Wrist Support Surface and Non-Slip PU Base for Pain Relief, Computer, Laptop, Office & Home, 9.4 x 8.1 in, Black Color",https://www.amazon.com/MROCO-Ergonomic-Comfortable-Mousepad-Non-Slip/dp/B07DVCGX7G/ref=sr_1_5?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-5#customerReviews
8045,5,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/41sNt1-AT6L._AC_UL320_.jpg,False,False,24.99,4.7,100313,False,5,26.36,mousepad,4.6,22185,mousepad_7,False,15,SteelSeries QcK Gaming Mouse Pad - XXL Cloth - Peak Tracking and Stability - Esports Mousepad - Never-Slip - Full Desk Coverage,https://www.amazon.com/SteelSeries-QcK-Gaming-Mouse-Pad-PC/dp/B0D1T1HZCC/ref=sr_1_9?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-9#customerReviews
8046,6,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/51f3Nh0nU0L._AC_UL320_.jpg,False,False,7.99,4.9,11,False,6,5.08,mousepad,4.9,5,mousepad_5,False,10,"Mouse Pad with Wrist Rest,Ergonomic Mouse Pad with Comfortable Gel Wrist Rest Support and Non-Slip PU Base for Easy Typing Pain Relief, Durable and Washable(Pink)",https://www.amazon.com/s?k=mousepad#
8047,7,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61tZSb-bTUL._AC_UL320_.jpg,False,False,7.99,4.6,2774,False,7,8.07,mousepad,4.7,395,mousepad_2,False,20,"Logitech G240 Cloth Gaming Mouse Pad, Optimized for Gaming Sensors, Moderate Surface Friction, Non-Slip Mouse Mat - Black",https://www.amazon.com/Logitech-Optimized-Moderate-Friction-Accessories/dp/B0BHMLWH3Z/ref=sr_1_44?dib=eyJ2IjoiMSJ9.-MhpCuyVEjG1a-3GrpAGhw0nQsF27cjiFm-aS-6ZLfB3w71DjEYOYoeguu2V3sdbxAQZPsUWqxVAzh_iah2UQPbc2z-eZJfkpzotVkFDId8hKvfYqxUzX4BSDPKSSaOqzP22lP8ZGfmBmwPsglcIZPKlH4p2hPoZTMGEEiKAQz9sWglOM1gs6btcAAPlUbkewMe5cnYJw7CPLWRcVT40qQUjYyYgqVLf33BDhoWQGK0zOykKPnlxZJYaj1MAHnAHs8HiOjRH-qfV2Emmd9WerufYWQB_0v2337w44Qa0bVQ.VEqX_uMhlmFZsbn7HHa2g5g4z4oFlFuSjuoCbDIa7KA&dib_tag=se&keywords=mousepad&qid=1745867201&sr=8-44#customerReviews
