,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
28,4,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/51CtR+quteL._AC_UY218_.jpg,False,False,79.95,4.3,18574,False,4,62.77,fitness_watch,4.6,10453,fitness_watch_4,True,48,"Fitbit Inspire 3 Health &-Fitness-Tracker with Stress Management, Workout Intensity, Sleep Tracking, 24/7 Heart Rate and more, Midnight Zen/Black One Size (S & L Bands Included)",https://www.amazon.com/Fitbit-Management-Intensity-Tracking-Midnight/dp/B0B5F9SZW7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-4#customerReviews
29,5,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/61AMMnmroeL._AC_UY218_.jpg,False,False,359.0,3.5,47,False,5,410.03,fitness_watch,3.4,99,fitness_watch_2,True,41,WHOOP – 12-Month Membership – 5.0 Health and Fitness Wearable – 24/7 Activity Tracker,https://www.amazon.com/s?k=fitness+watch#
30,6,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/71kQ0lznlkL._AC_UY218_.jpg,False,False,24.99,4.9,563,False,6,16.1,fitness_watch,4.9,772,fitness_watch_1,False,40,"Smart Watch(Answer/Make Call), 1.91"" Smartwatch for Men Women, New Fitness Watch with 110+ Sport Modes, Fitness Activity Tracke with Pedometer/Sleep Monitor//IP68 Waterproof, for Android iOS, Blue",https://www.amazon.com/s?k=fitness+watch#
31,7,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/61lrpyxMNQL._AC_UY218_.jpg,False,False,29.99,4.9,430,False,7,27.9,fitness_watch,4.9,759,fitness_watch_3,False,32,"Smart Watch with Alexa Built-in, 1.83"" HD Touchscreen, Bluetooth Call/Make Calls, IP68 Waterproof Fitness Tracker with 120+ Sport Modes, 24/7 Heart Rate & Sleep Monitor for iOS/Android (Black)",https://www.amazon.com/Touchscreen-Bluetooth-Waterproof-Fitness-Tracker/dp/B0F5WXPND3/ref=sr_1_3?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-3#customerReviews
32,0,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61OEuoqFqYL._AC_UY218_.jpg,False,False,149.95,4.3,14803,False,0,109.38,fitness_watch,4.2,13676,fitness_watch_5,False,11,"Fitbit Versa 4 Fitness Smartwatch with Daily Readiness, GPS, 24/7 Heart Rate, 40+ Exercise Modes, Sleep Tracking and more, Waterfall Blue/Platinum, One Size (S & L Bands Included)",https://www.amazon.com/Fitbit-Smartwatch-Readiness-Exercise-Waterfall/dp/B0B4MZWCXK/ref=sr_1_9?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-9#customerReviews
33,1,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61A4yOWzGBL._AC_UY218_.jpg,False,False,220.89,4.4,5567,False,1,240.69,fitness_watch,4.5,10733,fitness_watch_8,False,44,"Garmin vívoactive 5, Health and Fitness GPS Smartwatch, AMOLED Display, Up to 11 Days of Battery, Black",https://www.amazon.com/Garmin-v%C3%ADvoactive-Fitness-Smartwatch-Display/dp/B0CG6NR413/ref=sr_1_12?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-12#customerReviews
34,2,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/51CtR+quteL._AC_UY218_.jpg,False,True,79.95,4.3,18574,False,2,99.44,fitness_watch,4.4,9043,fitness_watch_4,False,4,"Fitbit Inspire 3 Health &-Fitness-Tracker with Stress Management, Workout Intensity, Sleep Tracking, 24/7 Heart Rate and more, Midnight Zen/Black One Size (S & L Bands Included)",https://www.amazon.com/Fitbit-Management-Intensity-Tracking-Midnight/dp/B0B5F9SZW7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-4#customerReviews
35,3,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71kQ0lznlkL._AC_UY218_.jpg,False,False,24.99,4.9,563,True,3,18.46,fitness_watch,4.9,510,fitness_watch_1,False,12,"Smart Watch(Answer/Make Call), 1.91"" Smartwatch for Men Women, New Fitness Watch with 110+ Sport Modes, Fitness Activity Tracke with Pedometer/Sleep Monitor//IP68 Waterproof, for Android iOS, Blue",https://www.amazon.com/s?k=fitness+watch#
36,4,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61AMMnmroeL._AC_UY218_.jpg,False,False,359.0,3.5,47,False,4,387.35,fitness_watch,3.7,58,fitness_watch_2,False,14,WHOOP – 12-Month Membership – 5.0 Health and Fitness Wearable – 24/7 Activity Tracker,https://www.amazon.com/s?k=fitness+watch#
37,5,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61JJUCCmY0L._AC_UY218_.jpg,False,False,28.99,4.2,135,False,5,36.5,fitness_watch,4.4,110,fitness_watch_6,True,23,"Fitness Tracker with 24/7 Heart Rate, Blood Oxygen Blood Pressure Sleep Monitor, Activity Trackers 5 ATM Waterproof,Step Calorie Counter Pedometer Health Smart Watch for Women Men Bordeaux",https://www.amazon.com/Zeacool-Pressure-Activity-Waterproof-Pedometer/dp/B0F4QVFN4B/ref=sr_1_10?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-10#customerReviews
38,6,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/518z0My1ZlS._AC_UY218_.jpg,False,False,166.4,4.6,4241,False,6,241.18,fitness_watch,4.4,4420,fitness_watch_7,False,26,"Garmin Forerunner 55, GPS Running Watch with Daily Suggested Workouts, Up to 2 weeks of Battery Life, Black - 010-02562-00",https://www.amazon.com/Garmin-Forerunner-Running-Suggested-Workouts/dp/B092RCLKHN/ref=sr_1_11?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-11#customerReviews
39,7,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61lrpyxMNQL._AC_UY218_.jpg,False,False,29.99,4.9,430,False,7,18.31,fitness_watch,4.9,450,fitness_watch_3,True,35,"Smart Watch with Alexa Built-in, 1.83"" HD Touchscreen, Bluetooth Call/Make Calls, IP68 Waterproof Fitness Tracker with 120+ Sport Modes, 24/7 Heart Rate & Sleep Monitor for iOS/Android (Black)",https://www.amazon.com/Touchscreen-Bluetooth-Waterproof-Fitness-Tracker/dp/B0F5WXPND3/ref=sr_1_3?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-3#customerReviews
40,0,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61A4yOWzGBL._AC_UY218_.jpg,False,False,220.89,4.4,5567,False,0,332.93,fitness_watch,4.3,4509,fitness_watch_8,False,43,"Garmin vívoactive 5, Health and Fitness GPS Smartwatch, AMOLED Display, Up to 11 Days of Battery, Black",https://www.amazon.com/Garmin-v%C3%ADvoactive-Fitness-Smartwatch-Display/dp/B0CG6NR413/ref=sr_1_12?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-12#customerReviews
41,1,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61lrpyxMNQL._AC_UY218_.jpg,False,False,29.99,4.9,430,False,1,35.63,fitness_watch,4.9,343,fitness_watch_3,False,21,"Smart Watch with Alexa Built-in, 1.83"" HD Touchscreen, Bluetooth Call/Make Calls, IP68 Waterproof Fitness Tracker with 120+ Sport Modes, 24/7 Heart Rate & Sleep Monitor for iOS/Android (Black)",https://www.amazon.com/Touchscreen-Bluetooth-Waterproof-Fitness-Tracker/dp/B0F5WXPND3/ref=sr_1_3?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-3#customerReviews
42,2,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61OEuoqFqYL._AC_UY218_.jpg,False,False,149.95,4.3,14803,True,2,85.16,fitness_watch,4.3,28390,fitness_watch_5,False,10,"Fitbit Versa 4 Fitness Smartwatch with Daily Readiness, GPS, 24/7 Heart Rate, 40+ Exercise Modes, Sleep Tracking and more, Waterfall Blue/Platinum, One Size (S & L Bands Included)",https://www.amazon.com/Fitbit-Smartwatch-Readiness-Exercise-Waterfall/dp/B0B4MZWCXK/ref=sr_1_9?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-9#customerReviews
43,3,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61AMMnmroeL._AC_UY218_.jpg,False,False,359.0,3.5,47,False,3,377.89,fitness_watch,3.6,17,fitness_watch_2,False,39,WHOOP – 12-Month Membership – 5.0 Health and Fitness Wearable – 24/7 Activity Tracker,https://www.amazon.com/s?k=fitness+watch#
44,4,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71kQ0lznlkL._AC_UY218_.jpg,False,False,24.99,4.9,563,False,4,22.14,fitness_watch,4.9,5281,fitness_watch_1,False,29,"Smart Watch(Answer/Make Call), 1.91"" Smartwatch for Men Women, New Fitness Watch with 110+ Sport Modes, Fitness Activity Tracke with Pedometer/Sleep Monitor//IP68 Waterproof, for Android iOS, Blue",https://www.amazon.com/s?k=fitness+watch#
45,5,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61JJUCCmY0L._AC_UY218_.jpg,False,False,28.99,4.2,135,False,5,47.38,fitness_watch,4.1,172,fitness_watch_6,False,18,"Fitness Tracker with 24/7 Heart Rate, Blood Oxygen Blood Pressure Sleep Monitor, Activity Trackers 5 ATM Waterproof,Step Calorie Counter Pedometer Health Smart Watch for Women Men Bordeaux",https://www.amazon.com/Zeacool-Pressure-Activity-Waterproof-Pedometer/dp/B0F4QVFN4B/ref=sr_1_10?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-10#customerReviews
46,6,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/518z0My1ZlS._AC_UY218_.jpg,False,False,166.4,4.6,4241,False,6,138.77,fitness_watch,4.5,5877,fitness_watch_7,False,48,"Garmin Forerunner 55, GPS Running Watch with Daily Suggested Workouts, Up to 2 weeks of Battery Life, Black - 010-02562-00",https://www.amazon.com/Garmin-Forerunner-Running-Suggested-Workouts/dp/B092RCLKHN/ref=sr_1_11?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-11#customerReviews
47,7,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/51CtR+quteL._AC_UY218_.jpg,False,False,79.95,4.3,18574,False,7,49.55,fitness_watch,4.2,24246,fitness_watch_4,False,45,"Fitbit Inspire 3 Health &-Fitness-Tracker with Stress Management, Workout Intensity, Sleep Tracking, 24/7 Heart Rate and more, Midnight Zen/Black One Size (S & L Bands Included)",https://www.amazon.com/Fitbit-Management-Intensity-Tracking-Midnight/dp/B0B5F9SZW7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-4#customerReviews
48,0,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/71kQ0lznlkL._AC_UY218_.jpg,False,False,24.99,4.9,563,False,0,26.74,fitness_watch,4.9,379,fitness_watch_1,False,26,"Smart Watch(Answer/Make Call), 1.91"" Smartwatch for Men Women, New Fitness Watch with 110+ Sport Modes, Fitness Activity Tracke with Pedometer/Sleep Monitor//IP68 Waterproof, for Android iOS, Blue",https://www.amazon.com/s?k=fitness+watch#
49,1,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61JJUCCmY0L._AC_UY218_.jpg,False,False,28.99,4.2,135,False,1,22.58,fitness_watch,4.3,51,fitness_watch_6,False,16,"Fitness Tracker with 24/7 Heart Rate, Blood Oxygen Blood Pressure Sleep Monitor, Activity Trackers 5 ATM Waterproof,Step Calorie Counter Pedometer Health Smart Watch for Women Men Bordeaux",https://www.amazon.com/Zeacool-Pressure-Activity-Waterproof-Pedometer/dp/B0F4QVFN4B/ref=sr_1_10?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-10#customerReviews
50,2,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/518z0My1ZlS._AC_UY218_.jpg,False,False,166.4,4.6,4241,True,2,102.82,fitness_watch,4.7,1517,fitness_watch_7,False,6,"Garmin Forerunner 55, GPS Running Watch with Daily Suggested Workouts, Up to 2 weeks of Battery Life, Black - 010-02562-00",https://www.amazon.com/Garmin-Forerunner-Running-Suggested-Workouts/dp/B092RCLKHN/ref=sr_1_11?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-11#customerReviews
51,3,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61A4yOWzGBL._AC_UY218_.jpg,False,False,220.89,4.4,5567,False,3,518.03,fitness_watch,4.4,44657,fitness_watch_8,False,23,"Garmin vívoactive 5, Health and Fitness GPS Smartwatch, AMOLED Display, Up to 11 Days of Battery, Black",https://www.amazon.com/Garmin-v%C3%ADvoactive-Fitness-Smartwatch-Display/dp/B0CG6NR413/ref=sr_1_12?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-12#customerReviews
52,4,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61OEuoqFqYL._AC_UY218_.jpg,False,True,149.95,4.3,14803,False,4,176.25,fitness_watch,4.4,6585,fitness_watch_5,False,1,"Fitbit Versa 4 Fitness Smartwatch with Daily Readiness, GPS, 24/7 Heart Rate, 40+ Exercise Modes, Sleep Tracking and more, Waterfall Blue/Platinum, One Size (S & L Bands Included)",https://www.amazon.com/Fitbit-Smartwatch-Readiness-Exercise-Waterfall/dp/B0B4MZWCXK/ref=sr_1_9?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-9#customerReviews
53,5,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/51CtR+quteL._AC_UY218_.jpg,False,False,79.95,4.3,18574,False,5,98.25,fitness_watch,4.5,21540,fitness_watch_4,False,27,"Fitbit Inspire 3 Health &-Fitness-Tracker with Stress Management, Workout Intensity, Sleep Tracking, 24/7 Heart Rate and more, Midnight Zen/Black One Size (S & L Bands Included)",https://www.amazon.com/Fitbit-Management-Intensity-Tracking-Midnight/dp/B0B5F9SZW7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-4#customerReviews
54,6,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61AMMnmroeL._AC_UY218_.jpg,False,False,359.0,3.5,47,False,6,236.45,fitness_watch,3.4,23,fitness_watch_2,False,46,WHOOP – 12-Month Membership – 5.0 Health and Fitness Wearable – 24/7 Activity Tracker,https://www.amazon.com/s?k=fitness+watch#
55,7,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61lrpyxMNQL._AC_UY218_.jpg,False,False,29.99,4.9,430,False,7,25.14,fitness_watch,4.9,217,fitness_watch_3,False,46,"Smart Watch with Alexa Built-in, 1.83"" HD Touchscreen, Bluetooth Call/Make Calls, IP68 Waterproof Fitness Tracker with 120+ Sport Modes, 24/7 Heart Rate & Sleep Monitor for iOS/Android (Black)",https://www.amazon.com/Touchscreen-Bluetooth-Waterproof-Fitness-Tracker/dp/B0F5WXPND3/ref=sr_1_3?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-3#customerReviews
56,0,False,-1,False,master_experiment,7,https://m.media-amazon.com/images/I/61lrpyxMNQL._AC_UY218_.jpg,False,False,29.99,4.9,430,True,0,30.84,fitness_watch,4.9,1030,fitness_watch_3,False,38,"Smart Watch with Alexa Built-in, 1.83"" HD Touchscreen, Bluetooth Call/Make Calls, IP68 Waterproof Fitness Tracker with 120+ Sport Modes, 24/7 Heart Rate & Sleep Monitor for iOS/Android (Black)",https://www.amazon.com/Touchscreen-Bluetooth-Waterproof-Fitness-Tracker/dp/B0F5WXPND3/ref=sr_1_3?dib=eyJ2IjoiMSJ9.yWYjktjN1rPNRodRNlsqI_ni7YkvvSMlrST_GHvq6AXvyhr86QMw1xy9GbQ5O9zAGzVJkscfWw0xmuG89iYGkI_tP8AbritR_dGsG3X1KtQdvCSRqYVLiPD2nK26TuVrBOFqiV_BHm8Xr-4IuqJgWhnInijxBcGXBpYlp-3SVa0t9oMSn3B0svugW7S10yih2SooD9mJECf26dsGCOneSCErl4Ky_UjbBcdYARxKRiA._zSC-GS0sBgpxZBTqXUlhLmnphueMPT6Q1JFDTHvV30&dib_tag=se&keywords=fitness+watch&qid=1749211538&sr=8-3#customerReviews
