,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
4030,6,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/718bva-WIkL._AC_UY218_.jpg,False,False,9.99,4.7,14,False,6,5.09,iphone_16_pro_cover,4.7,7,iphone_sixteen_pro_cover_8,False,37,"Magnetic Case Designed for iPhone 16 Pro 6.3 Inch, Compatible with MagSafe, Wireless Slim Cute Shockproof Protective Cover for Women Girl - Clear Pink Castle",https://www.amazon.com/OCTT-Magnetic-Compatible-Shockproof-Protective/dp/B0F5W8DL9D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-11#customerReviews
4031,7,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/71J7Vb3ng3L._AC_UY218_.jpg,False,False,16.95,4.3,108070,False,7,15.64,iphone_16_pro_cover,4.3,125636,iphone_sixteen_pro_cover_1,True,33,"Miracase Magnetic for iPhone 16 Pro Case Full-Body Phone with Built-in Glass Screen Protector, [Compatible with MagSafe] Military Drop Proof 16 Pro Cover Bumper 6.3 inch, Black",https://www.amazon.com/s?k=iphone+16+pro+cover#
4032,0,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/611zyqg+WUL._AC_UY218_.jpg,False,False,7.99,4.5,15055,False,0,5.67,iphone_16_pro_cover,4.7,3511,iphone_sixteen_pro_cover_3,False,47,"SUPFINE Magnetic for iPhone 16 Pro Case (Compatible with MagSafe) (Military Grade Drop Protection) Slim Translucent Matte Shockproof with Anti-Fingerprint Phone Case,Black",https://www.amazon.com/SUPFINE-Compatible-Protection-Translucent-Anti-Fingerprint/dp/B0DPMMMLP7/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-3#customerReviews
4033,1,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61rUKZmBrUL._AC_UY218_.jpg,False,False,9.99,4.6,10231,False,1,11.64,iphone_16_pro_cover,4.6,17842,iphone_sixteen_pro_cover_2,True,36,"LOVE 3000 Designed for iPhone 16 Pro Case, Premium Silicone with [Soft Anti-Scratch Microfiber Lining] Shockproof Protective Phone Case for Men Women Girls 6.3"", Stone",https://www.amazon.com/s?k=iphone+16+pro+cover#
4034,2,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71J7Vb3ng3L._AC_UY218_.jpg,False,False,16.95,4.3,108070,False,2,11.31,iphone_16_pro_cover,4.2,179928,iphone_sixteen_pro_cover_1,True,40,"Miracase Magnetic for iPhone 16 Pro Case Full-Body Phone with Built-in Glass Screen Protector, [Compatible with MagSafe] Military Drop Proof 16 Pro Cover Bumper 6.3 inch, Black",https://www.amazon.com/s?k=iphone+16+pro+cover#
4035,3,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/718bva-WIkL._AC_UY218_.jpg,False,False,9.99,4.7,14,False,3,9.96,iphone_16_pro_cover,4.7,18,iphone_sixteen_pro_cover_8,False,35,"Magnetic Case Designed for iPhone 16 Pro 6.3 Inch, Compatible with MagSafe, Wireless Slim Cute Shockproof Protective Cover for Women Girl - Clear Pink Castle",https://www.amazon.com/OCTT-Magnetic-Compatible-Shockproof-Protective/dp/B0F5W8DL9D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-11#customerReviews
4036,4,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71do3VPnFeL._AC_UY218_.jpg,False,False,14.99,4.4,2030,False,4,14.41,iphone_16_pro_cover,4.6,24158,iphone_sixteen_pro_cover_6,True,6,"DEERLAMN Case for iPhone 16 Pro with Slide Camera Cover+Screen Protector(2 Packs), Rotated Ring Kickstand Military Grade Shockproof Protective Cover-Olive Green",https://www.amazon.com/s?k=iphone+16+pro+cover#
4037,5,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71yxtCE+-7L._AC_UY218_.jpg,False,False,49.99,4.4,472,False,5,63.59,iphone_16_pro_cover,4.6,671,iphone_sixteen_pro_cover_7,False,8,OtterBox iPhone 16 Pro Commuter Series Case - Black,https://www.amazon.com/OtterBox-iPhone-Pro-Commuter-Case/dp/B0DD6DH27Y/ref=sr_1_10?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-10#customerReviews
4038,6,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71Kc1xX2l2L._AC_UY218_.jpg,False,False,12.99,4.6,109440,False,6,11.86,iphone_16_pro_cover,4.6,117078,iphone_sixteen_pro_cover_4,False,27,"ESR for iPhone 16 Pro Case, Camera Control, Compatible with MagSafe, Shockproof Military-Grade Protection, Magnetic Phone Case for iPhone 16 Pro, Classic Hybrid Case (HaloLock), Clear",https://www.amazon.com/ESR-iPhone-Compatible-Shockproof-Military-Grade/dp/B0DNDPV8QK/ref=sr_1_4?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-4#customerReviews
4039,7,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71eAjduGZtL._AC_UY218_.jpg,False,False,9.99,4.6,128228,False,7,14.33,iphone_16_pro_cover,4.5,61654,iphone_sixteen_pro_cover_5,False,15,Mkeke for iPhone 16 Pro Case Clear [Not-Yellowing] [Military-Grade Drop Protection] Shockproof Protective Clear iPhone 16 Pro Case Phone Bumper for Apple 6.3 inch 2024,https://www.amazon.com/Mkeke-Not-Yellowing-Military-Grade-Protection-Shockproof/dp/B0DBL429HL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-6#customerReviews
4040,0,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71yxtCE+-7L._AC_UY218_.jpg,False,False,49.99,4.4,472,False,0,51.52,iphone_16_pro_cover,4.4,424,iphone_sixteen_pro_cover_7,False,14,OtterBox iPhone 16 Pro Commuter Series Case - Black,https://www.amazon.com/OtterBox-iPhone-Pro-Commuter-Case/dp/B0DD6DH27Y/ref=sr_1_10?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-10#customerReviews
4041,1,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71Kc1xX2l2L._AC_UY218_.jpg,False,False,12.99,4.6,109440,False,1,14.45,iphone_16_pro_cover,4.7,1048885,iphone_sixteen_pro_cover_4,False,35,"ESR for iPhone 16 Pro Case, Camera Control, Compatible with MagSafe, Shockproof Military-Grade Protection, Magnetic Phone Case for iPhone 16 Pro, Classic Hybrid Case (HaloLock), Clear",https://www.amazon.com/ESR-iPhone-Compatible-Shockproof-Military-Grade/dp/B0DNDPV8QK/ref=sr_1_4?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-4#customerReviews
4042,2,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/611zyqg+WUL._AC_UY218_.jpg,False,False,7.99,4.5,15055,False,2,8.66,iphone_16_pro_cover,4.3,29029,iphone_sixteen_pro_cover_3,False,19,"SUPFINE Magnetic for iPhone 16 Pro Case (Compatible with MagSafe) (Military Grade Drop Protection) Slim Translucent Matte Shockproof with Anti-Fingerprint Phone Case,Black",https://www.amazon.com/SUPFINE-Compatible-Protection-Translucent-Anti-Fingerprint/dp/B0DPMMMLP7/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-3#customerReviews
4043,3,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61rUKZmBrUL._AC_UY218_.jpg,False,False,9.99,4.6,10231,False,3,14.72,iphone_16_pro_cover,4.5,11591,iphone_sixteen_pro_cover_2,False,7,"LOVE 3000 Designed for iPhone 16 Pro Case, Premium Silicone with [Soft Anti-Scratch Microfiber Lining] Shockproof Protective Phone Case for Men Women Girls 6.3"", Stone",https://www.amazon.com/s?k=iphone+16+pro+cover#
4044,4,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71do3VPnFeL._AC_UY218_.jpg,False,False,14.99,4.4,2030,False,4,21.1,iphone_16_pro_cover,4.3,1313,iphone_sixteen_pro_cover_6,False,24,"DEERLAMN Case for iPhone 16 Pro with Slide Camera Cover+Screen Protector(2 Packs), Rotated Ring Kickstand Military Grade Shockproof Protective Cover-Olive Green",https://www.amazon.com/s?k=iphone+16+pro+cover#
4045,5,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71eAjduGZtL._AC_UY218_.jpg,False,False,9.99,4.6,128228,False,5,11.59,iphone_16_pro_cover,4.5,338996,iphone_sixteen_pro_cover_5,False,5,Mkeke for iPhone 16 Pro Case Clear [Not-Yellowing] [Military-Grade Drop Protection] Shockproof Protective Clear iPhone 16 Pro Case Phone Bumper for Apple 6.3 inch 2024,https://www.amazon.com/Mkeke-Not-Yellowing-Military-Grade-Protection-Shockproof/dp/B0DBL429HL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-6#customerReviews
4046,6,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71J7Vb3ng3L._AC_UY218_.jpg,False,True,16.95,4.3,108070,False,6,15.32,iphone_16_pro_cover,4.5,84950,iphone_sixteen_pro_cover_1,False,4,"Miracase Magnetic for iPhone 16 Pro Case Full-Body Phone with Built-in Glass Screen Protector, [Compatible with MagSafe] Military Drop Proof 16 Pro Cover Bumper 6.3 inch, Black",https://www.amazon.com/s?k=iphone+16+pro+cover#
4047,7,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/718bva-WIkL._AC_UY218_.jpg,False,False,9.99,4.7,14,False,7,9.69,iphone_16_pro_cover,4.7,6,iphone_sixteen_pro_cover_8,False,13,"Magnetic Case Designed for iPhone 16 Pro 6.3 Inch, Compatible with MagSafe, Wireless Slim Cute Shockproof Protective Cover for Women Girl - Clear Pink Castle",https://www.amazon.com/OCTT-Magnetic-Compatible-Shockproof-Protective/dp/B0F5W8DL9D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-11#customerReviews
4048,0,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/71yxtCE+-7L._AC_UY218_.jpg,False,False,49.99,4.4,472,False,0,38.15,iphone_16_pro_cover,4.2,3496,iphone_sixteen_pro_cover_7,True,29,OtterBox iPhone 16 Pro Commuter Series Case - Black,https://www.amazon.com/OtterBox-iPhone-Pro-Commuter-Case/dp/B0DD6DH27Y/ref=sr_1_10?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-10#customerReviews
4049,1,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61rUKZmBrUL._AC_UY218_.jpg,False,False,9.99,4.6,10231,False,1,15.22,iphone_16_pro_cover,4.7,6578,iphone_sixteen_pro_cover_2,True,36,"LOVE 3000 Designed for iPhone 16 Pro Case, Premium Silicone with [Soft Anti-Scratch Microfiber Lining] Shockproof Protective Phone Case for Men Women Girls 6.3"", Stone",https://www.amazon.com/s?k=iphone+16+pro+cover#
4050,2,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/718bva-WIkL._AC_UY218_.jpg,False,False,9.99,4.7,14,False,2,10.48,iphone_16_pro_cover,4.7,13,iphone_sixteen_pro_cover_8,True,45,"Magnetic Case Designed for iPhone 16 Pro 6.3 Inch, Compatible with MagSafe, Wireless Slim Cute Shockproof Protective Cover for Women Girl - Clear Pink Castle",https://www.amazon.com/OCTT-Magnetic-Compatible-Shockproof-Protective/dp/B0F5W8DL9D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-11#customerReviews
4051,3,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/71do3VPnFeL._AC_UY218_.jpg,False,False,14.99,4.4,2030,False,3,16.37,iphone_16_pro_cover,4.3,5657,iphone_sixteen_pro_cover_6,True,18,"DEERLAMN Case for iPhone 16 Pro with Slide Camera Cover+Screen Protector(2 Packs), Rotated Ring Kickstand Military Grade Shockproof Protective Cover-Olive Green",https://www.amazon.com/s?k=iphone+16+pro+cover#
4052,4,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/71eAjduGZtL._AC_UY218_.jpg,False,True,9.99,4.6,128228,False,4,12.65,iphone_16_pro_cover,4.6,27998,iphone_sixteen_pro_cover_5,False,2,Mkeke for iPhone 16 Pro Case Clear [Not-Yellowing] [Military-Grade Drop Protection] Shockproof Protective Clear iPhone 16 Pro Case Phone Bumper for Apple 6.3 inch 2024,https://www.amazon.com/Mkeke-Not-Yellowing-Military-Grade-Protection-Shockproof/dp/B0DBL429HL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-6#customerReviews
4053,5,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/71Kc1xX2l2L._AC_UY218_.jpg,False,False,12.99,4.6,109440,False,5,9.28,iphone_16_pro_cover,4.6,65487,iphone_sixteen_pro_cover_4,False,21,"ESR for iPhone 16 Pro Case, Camera Control, Compatible with MagSafe, Shockproof Military-Grade Protection, Magnetic Phone Case for iPhone 16 Pro, Classic Hybrid Case (HaloLock), Clear",https://www.amazon.com/ESR-iPhone-Compatible-Shockproof-Military-Grade/dp/B0DNDPV8QK/ref=sr_1_4?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-4#customerReviews
4054,6,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/611zyqg+WUL._AC_UY218_.jpg,False,False,7.99,4.5,15055,False,6,20.68,iphone_16_pro_cover,4.5,103766,iphone_sixteen_pro_cover_3,False,47,"SUPFINE Magnetic for iPhone 16 Pro Case (Compatible with MagSafe) (Military Grade Drop Protection) Slim Translucent Matte Shockproof with Anti-Fingerprint Phone Case,Black",https://www.amazon.com/SUPFINE-Compatible-Protection-Translucent-Anti-Fingerprint/dp/B0DPMMMLP7/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-3#customerReviews
4055,7,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/71J7Vb3ng3L._AC_UY218_.jpg,False,False,16.95,4.3,108070,False,7,13.11,iphone_16_pro_cover,4.3,804148,iphone_sixteen_pro_cover_1,False,17,"Miracase Magnetic for iPhone 16 Pro Case Full-Body Phone with Built-in Glass Screen Protector, [Compatible with MagSafe] Military Drop Proof 16 Pro Cover Bumper 6.3 inch, Black",https://www.amazon.com/s?k=iphone+16+pro+cover#
4056,0,False,-1,False,master_experiment,7,https://m.media-amazon.com/images/I/71J7Vb3ng3L._AC_UY218_.jpg,False,False,16.95,4.3,108070,False,0,17.14,iphone_16_pro_cover,4.5,788724,iphone_sixteen_pro_cover_1,False,34,"Miracase Magnetic for iPhone 16 Pro Case Full-Body Phone with Built-in Glass Screen Protector, [Compatible with MagSafe] Military Drop Proof 16 Pro Cover Bumper 6.3 inch, Black",https://www.amazon.com/s?k=iphone+16+pro+cover#
4057,1,False,-1,False,master_experiment,7,https://m.media-amazon.com/images/I/611zyqg+WUL._AC_UY218_.jpg,False,True,7.99,4.5,15055,False,1,4.5,iphone_16_pro_cover,4.6,7857,iphone_sixteen_pro_cover_3,False,3,"SUPFINE Magnetic for iPhone 16 Pro Case (Compatible with MagSafe) (Military Grade Drop Protection) Slim Translucent Matte Shockproof with Anti-Fingerprint Phone Case,Black",https://www.amazon.com/SUPFINE-Compatible-Protection-Translucent-Anti-Fingerprint/dp/B0DPMMMLP7/ref=sr_1_3?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-3#customerReviews
4058,2,False,-1,False,master_experiment,7,https://m.media-amazon.com/images/I/718bva-WIkL._AC_UY218_.jpg,False,False,9.99,4.7,14,False,2,15.7,iphone_16_pro_cover,4.8,36,iphone_sixteen_pro_cover_8,False,5,"Magnetic Case Designed for iPhone 16 Pro 6.3 Inch, Compatible with MagSafe, Wireless Slim Cute Shockproof Protective Cover for Women Girl - Clear Pink Castle",https://www.amazon.com/OCTT-Magnetic-Compatible-Shockproof-Protective/dp/B0F5W8DL9D/ref=sr_1_11?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-11#customerReviews
4059,3,False,-1,False,master_experiment,7,https://m.media-amazon.com/images/I/71eAjduGZtL._AC_UY218_.jpg,False,False,9.99,4.6,128228,False,3,14.25,iphone_16_pro_cover,4.6,203508,iphone_sixteen_pro_cover_5,False,27,Mkeke for iPhone 16 Pro Case Clear [Not-Yellowing] [Military-Grade Drop Protection] Shockproof Protective Clear iPhone 16 Pro Case Phone Bumper for Apple 6.3 inch 2024,https://www.amazon.com/Mkeke-Not-Yellowing-Military-Grade-Protection-Shockproof/dp/B0DBL429HL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.NYxDvS8pZfwNh6wQ3zZg4SFGzLztlW-Cevs7t6kfZhnjbxPB9xGb3oPBtxoPe54xM9qu9e8licCKpBfwKsJU8VZqy8xMDZ2cLz2k6IY1XttEC4gPJ_J5rX7KUDOSEilEWmbi9cltW3vDpA1sH9Z615sl1H1UGjf9DjAYn6C18jY5UDgH1V4WN7RqGL24vANAPO1OZhMBfi1XxcNHT5yKAkFpouwnfTyjwEg8WRNhhDc.0xtDx5-r8iISserHoDbm0-5abc1-m3Mf_qMMZbdw0sw&dib_tag=se&keywords=iphone+16+pro+cover&qid=1749210395&sr=8-6#customerReviews
