,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
21219,3,False,-1,False,master_experiment,152,https://m.media-amazon.com/images/I/81a9MAHSjiL._AC_UL320_.jpg,False,False,27.59,4.7,106378,False,3,20.68,toilet_paper,4.7,52249,toilet_paper_8,False,31,"Cottonelle Ultra Clean Toilet Paper with Active CleaningRipples Texture, Strong Bath Tissue, 24 Family Mega Rolls = 132 Regular Rolls (4 Packs of 6)",https://www.amazon.com/Cottonelle-CleaningRipples-Texture-Regular-Packaging/dp/B0CM4NXMV2/ref=sr_1_8?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&rdc=1&sr=8-8#customerReviews
21220,4,False,-1,False,master_experiment,152,https://m.media-amazon.com/images/I/81ATKt+rzmL._AC_UL320_.jpg,False,False,59.99,4.6,36399,False,4,50.42,toilet_paper,4.7,41790,toilet_paper_4,False,41,"Scott Professional 100% Recycled Fiber Standard Roll Bulk Toilet Paper (13217), 2-Ply, Elevated Design, White, Individually Wrapped (80 Rolls of 473 Sheets, 37,840 Sheet Total)",https://www.amazon.com/s?k=toilet+paper#
21221,5,False,-1,False,master_experiment,152,https://m.media-amazon.com/images/I/81StZsCHUDL._AC_UL320_.jpg,False,False,35.49,4.8,111017,False,5,39.13,toilet_paper,4.8,129656,toilet_paper_2,False,33,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls",https://www.amazon.com/s?k=toilet+paper#
21222,6,False,-1,False,master_experiment,152,https://m.media-amazon.com/images/I/61pQHkontlL._AC_UL320_.jpg,False,False,12.49,4.7,68132,False,6,11.72,toilet_paper,4.8,103351,toilet_paper_7,False,15,"Angel Soft Toilet Paper, 16 Mega Rolls = 64 Regular Rolls, Soft and Strong Toilet Tissue",https://www.amazon.com/Angel-Soft%C2%AE-Toilet-Regular-Tissue/dp/B09NW81TH8/ref=sr_1_7?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&sr=8-7#customerReviews
21223,7,False,-1,False,master_experiment,152,https://m.media-amazon.com/images/I/81jqKiCLamL._AC_UL320_.jpg,False,False,35.49,4.8,29038,False,7,31.16,toilet_paper,4.9,17180,toilet_paper_3,True,44,"Charmin Ultra Strong Clean Touch Toilet Paper, 24 Family Mega Rolls = 120 Regular Rolls",https://www.amazon.com/s?k=toilet+paper#
21224,0,False,-1,False,master_experiment,153,https://m.media-amazon.com/images/I/61ATL4GoqkL._AC_UL320_.jpg,False,False,25.21,4.4,77681,False,0,27.04,toilet_paper,4.5,88363,toilet_paper_6,False,21,"Amazon Basics 2-Ply Toilet Paper, 30 Rolls = 120 Regular Rolls, 350 Sheets, (Pack of 30), Unscented",https://www.amazon.com/Amazon-Basics-2-Ply-Toilet-Paper/dp/B095CN96JS/ref=sr_1_6?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&sr=8-6#customerReviews
21225,1,False,-1,False,master_experiment,153,https://m.media-amazon.com/images/I/81RMndpJtcL._AC_UL320_.jpg,False,False,14.0,4.6,19735,False,1,22.7,toilet_paper,4.6,30498,toilet_paper_1,False,48,"Amazon Brand - Presto! 2-Ply Ultra-Strong Toilet Paper, 12 Mega Rolls Toilet Paper = 60 regular rolls, 308 Sheet (Pack of 12), Unscented",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NDY1MjE0ODkxOTk2MjM0OjE3NDkyMTAyNjE6c3BfYXRmOjMwMDc2NDIxNjY2NzgwMjo6MDo6&url=%2FAmazon-Brand-Ultra-Strong-regular-Unscented%2Fdp%2FB0DM6YRKB5%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4%26dib_tag%3Dse%26keywords%3Dtoilet%2Bpaper%26qid%3D1749210261%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
21226,2,False,-1,False,master_experiment,153,https://m.media-amazon.com/images/I/81a9MAHSjiL._AC_UL320_.jpg,False,False,27.59,4.7,106378,False,2,27.56,toilet_paper,4.8,120182,toilet_paper_8,True,12,"Cottonelle Ultra Clean Toilet Paper with Active CleaningRipples Texture, Strong Bath Tissue, 24 Family Mega Rolls = 132 Regular Rolls (4 Packs of 6)",https://www.amazon.com/Cottonelle-CleaningRipples-Texture-Regular-Packaging/dp/B0CM4NXMV2/ref=sr_1_8?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&rdc=1&sr=8-8#customerReviews
21227,3,False,-1,False,master_experiment,153,https://m.media-amazon.com/images/I/81StZsCHUDL._AC_UL320_.jpg,False,False,35.49,4.8,111017,True,3,37.98,toilet_paper,4.8,16943,toilet_paper_2,False,39,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls",https://www.amazon.com/s?k=toilet+paper#
21228,4,False,-1,False,master_experiment,153,https://m.media-amazon.com/images/I/81U+bcVo3OL._AC_UL320_.jpg,False,False,5.68,4.5,84087,False,4,7.41,toilet_paper,4.4,66332,toilet_paper_5,False,5,"Scott ComfortPlus Toilet Paper, 12 Double Rolls, 231 Sheets per Roll, Septic-Safe, 1-Ply Toilet Tissue",https://www.amazon.com/Scott-Comfortplus-Toilet-Tissue-Double/dp/B07BGLT25K/ref=sr_1_5?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&sr=8-5#customerReviews
21229,5,False,-1,False,master_experiment,153,https://m.media-amazon.com/images/I/81ATKt+rzmL._AC_UL320_.jpg,False,False,59.99,4.6,36399,False,5,60.98,toilet_paper,4.5,199383,toilet_paper_4,False,45,"Scott Professional 100% Recycled Fiber Standard Roll Bulk Toilet Paper (13217), 2-Ply, Elevated Design, White, Individually Wrapped (80 Rolls of 473 Sheets, 37,840 Sheet Total)",https://www.amazon.com/s?k=toilet+paper#
21230,6,False,-1,False,master_experiment,153,https://m.media-amazon.com/images/I/81jqKiCLamL._AC_UL320_.jpg,False,False,35.49,4.8,29038,False,6,27.71,toilet_paper,4.9,16205,toilet_paper_3,True,10,"Charmin Ultra Strong Clean Touch Toilet Paper, 24 Family Mega Rolls = 120 Regular Rolls",https://www.amazon.com/s?k=toilet+paper#
21231,7,False,-1,False,master_experiment,153,https://m.media-amazon.com/images/I/61pQHkontlL._AC_UL320_.jpg,False,False,12.49,4.7,68132,False,7,11.49,toilet_paper,4.8,68812,toilet_paper_7,False,29,"Angel Soft Toilet Paper, 16 Mega Rolls = 64 Regular Rolls, Soft and Strong Toilet Tissue",https://www.amazon.com/Angel-Soft%C2%AE-Toilet-Regular-Tissue/dp/B09NW81TH8/ref=sr_1_7?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&sr=8-7#customerReviews
21232,0,False,-1,False,master_experiment,154,https://m.media-amazon.com/images/I/81a9MAHSjiL._AC_UL320_.jpg,False,True,27.59,4.7,106378,False,0,29.02,toilet_paper,4.7,209409,toilet_paper_8,False,4,"Cottonelle Ultra Clean Toilet Paper with Active CleaningRipples Texture, Strong Bath Tissue, 24 Family Mega Rolls = 132 Regular Rolls (4 Packs of 6)",https://www.amazon.com/Cottonelle-CleaningRipples-Texture-Regular-Packaging/dp/B0CM4NXMV2/ref=sr_1_8?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&rdc=1&sr=8-8#customerReviews
21233,1,False,-1,False,master_experiment,154,https://m.media-amazon.com/images/I/81U+bcVo3OL._AC_UL320_.jpg,False,False,5.68,4.5,84087,False,1,9.45,toilet_paper,4.6,76557,toilet_paper_5,True,41,"Scott ComfortPlus Toilet Paper, 12 Double Rolls, 231 Sheets per Roll, Septic-Safe, 1-Ply Toilet Tissue",https://www.amazon.com/Scott-Comfortplus-Toilet-Tissue-Double/dp/B07BGLT25K/ref=sr_1_5?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&sr=8-5#customerReviews
21234,2,False,-1,False,master_experiment,154,https://m.media-amazon.com/images/I/81ATKt+rzmL._AC_UL320_.jpg,False,False,59.99,4.6,36399,True,2,37.26,toilet_paper,4.6,38411,toilet_paper_4,False,28,"Scott Professional 100% Recycled Fiber Standard Roll Bulk Toilet Paper (13217), 2-Ply, Elevated Design, White, Individually Wrapped (80 Rolls of 473 Sheets, 37,840 Sheet Total)",https://www.amazon.com/s?k=toilet+paper#
21235,3,False,-1,False,master_experiment,154,https://m.media-amazon.com/images/I/81StZsCHUDL._AC_UL320_.jpg,False,False,35.49,4.8,111017,False,3,23.04,toilet_paper,4.8,51565,toilet_paper_2,False,15,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls",https://www.amazon.com/s?k=toilet+paper#
21236,4,False,-1,False,master_experiment,154,https://m.media-amazon.com/images/I/61ATL4GoqkL._AC_UL320_.jpg,False,False,25.21,4.4,77681,False,4,25.34,toilet_paper,4.6,44087,toilet_paper_6,True,47,"Amazon Basics 2-Ply Toilet Paper, 30 Rolls = 120 Regular Rolls, 350 Sheets, (Pack of 30), Unscented",https://www.amazon.com/Amazon-Basics-2-Ply-Toilet-Paper/dp/B095CN96JS/ref=sr_1_6?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&sr=8-6#customerReviews
21237,5,False,-1,False,master_experiment,154,https://m.media-amazon.com/images/I/81jqKiCLamL._AC_UL320_.jpg,False,False,35.49,4.8,29038,False,5,23.8,toilet_paper,4.8,19873,toilet_paper_3,True,23,"Charmin Ultra Strong Clean Touch Toilet Paper, 24 Family Mega Rolls = 120 Regular Rolls",https://www.amazon.com/s?k=toilet+paper#
21238,6,False,-1,False,master_experiment,154,https://m.media-amazon.com/images/I/81RMndpJtcL._AC_UL320_.jpg,False,False,14.0,4.6,19735,False,6,10.88,toilet_paper,4.7,8972,toilet_paper_1,False,10,"Amazon Brand - Presto! 2-Ply Ultra-Strong Toilet Paper, 12 Mega Rolls Toilet Paper = 60 regular rolls, 308 Sheet (Pack of 12), Unscented",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NDY1MjE0ODkxOTk2MjM0OjE3NDkyMTAyNjE6c3BfYXRmOjMwMDc2NDIxNjY2NzgwMjo6MDo6&url=%2FAmazon-Brand-Ultra-Strong-regular-Unscented%2Fdp%2FB0DM6YRKB5%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4%26dib_tag%3Dse%26keywords%3Dtoilet%2Bpaper%26qid%3D1749210261%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
21239,7,False,-1,False,master_experiment,154,https://m.media-amazon.com/images/I/61pQHkontlL._AC_UL320_.jpg,False,False,12.49,4.7,68132,False,7,13.34,toilet_paper,4.7,66773,toilet_paper_7,True,16,"Angel Soft Toilet Paper, 16 Mega Rolls = 64 Regular Rolls, Soft and Strong Toilet Tissue",https://www.amazon.com/Angel-Soft%C2%AE-Toilet-Regular-Tissue/dp/B09NW81TH8/ref=sr_1_7?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&sr=8-7#customerReviews
21240,0,False,-1,False,master_experiment,155,https://m.media-amazon.com/images/I/81RMndpJtcL._AC_UL320_.jpg,False,False,14.0,4.6,19735,False,0,18.49,toilet_paper,4.7,18009,toilet_paper_1,False,11,"Amazon Brand - Presto! 2-Ply Ultra-Strong Toilet Paper, 12 Mega Rolls Toilet Paper = 60 regular rolls, 308 Sheet (Pack of 12), Unscented",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NDY1MjE0ODkxOTk2MjM0OjE3NDkyMTAyNjE6c3BfYXRmOjMwMDc2NDIxNjY2NzgwMjo6MDo6&url=%2FAmazon-Brand-Ultra-Strong-regular-Unscented%2Fdp%2FB0DM6YRKB5%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4%26dib_tag%3Dse%26keywords%3Dtoilet%2Bpaper%26qid%3D1749210261%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
21241,1,False,-1,False,master_experiment,155,https://m.media-amazon.com/images/I/61pQHkontlL._AC_UL320_.jpg,False,False,12.49,4.7,68132,False,1,7.43,toilet_paper,4.8,122077,toilet_paper_7,False,5,"Angel Soft Toilet Paper, 16 Mega Rolls = 64 Regular Rolls, Soft and Strong Toilet Tissue",https://www.amazon.com/Angel-Soft%C2%AE-Toilet-Regular-Tissue/dp/B09NW81TH8/ref=sr_1_7?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&sr=8-7#customerReviews
21242,2,False,-1,False,master_experiment,155,https://m.media-amazon.com/images/I/81StZsCHUDL._AC_UL320_.jpg,False,False,35.49,4.8,111017,False,2,41.15,toilet_paper,4.8,352771,toilet_paper_2,False,16,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls",https://www.amazon.com/s?k=toilet+paper#
21243,3,False,-1,False,master_experiment,155,https://m.media-amazon.com/images/I/61ATL4GoqkL._AC_UL320_.jpg,False,False,25.21,4.4,77681,False,3,31.24,toilet_paper,4.3,19941,toilet_paper_6,False,14,"Amazon Basics 2-Ply Toilet Paper, 30 Rolls = 120 Regular Rolls, 350 Sheets, (Pack of 30), Unscented",https://www.amazon.com/Amazon-Basics-2-Ply-Toilet-Paper/dp/B095CN96JS/ref=sr_1_6?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&sr=8-6#customerReviews
21244,4,False,-1,False,master_experiment,155,https://m.media-amazon.com/images/I/81ATKt+rzmL._AC_UL320_.jpg,False,False,59.99,4.6,36399,False,4,58.18,toilet_paper,4.6,8287,toilet_paper_4,False,45,"Scott Professional 100% Recycled Fiber Standard Roll Bulk Toilet Paper (13217), 2-Ply, Elevated Design, White, Individually Wrapped (80 Rolls of 473 Sheets, 37,840 Sheet Total)",https://www.amazon.com/s?k=toilet+paper#
21245,5,False,-1,False,master_experiment,155,https://m.media-amazon.com/images/I/81a9MAHSjiL._AC_UL320_.jpg,False,False,27.59,4.7,106378,False,5,16.46,toilet_paper,4.6,260928,toilet_paper_8,False,32,"Cottonelle Ultra Clean Toilet Paper with Active CleaningRipples Texture, Strong Bath Tissue, 24 Family Mega Rolls = 132 Regular Rolls (4 Packs of 6)",https://www.amazon.com/Cottonelle-CleaningRipples-Texture-Regular-Packaging/dp/B0CM4NXMV2/ref=sr_1_8?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&rdc=1&sr=8-8#customerReviews
21246,6,False,-1,False,master_experiment,155,https://m.media-amazon.com/images/I/81U+bcVo3OL._AC_UL320_.jpg,False,False,5.68,4.5,84087,False,6,7.43,toilet_paper,4.4,40419,toilet_paper_5,True,6,"Scott ComfortPlus Toilet Paper, 12 Double Rolls, 231 Sheets per Roll, Septic-Safe, 1-Ply Toilet Tissue",https://www.amazon.com/Scott-Comfortplus-Toilet-Tissue-Double/dp/B07BGLT25K/ref=sr_1_5?dib=eyJ2IjoiMSJ9.i_TiD1pN5KLawUyoDQ83KrB6eyA8sI22ssSgkipr8Qrg0nNQkxBvalwrMWJz4m3g8IOzSSY27w6iYV_rqa285qp28N5uDZcIELrqAGxDFBL_8zmAUCSraDThhKndrp2dfwMHtWsBaHYBUk6PrzTxoMYuCG4jyPpJuq5z3NwpUzOkg0qxJ7bLnBz4ezvi0-Nc-Bz_jaJWNf-FlaA8ILqh3BoCqcrf6Z5BjBXsoGwQoCj8hgS5uwLX7FVAmFYy4mms9V9nWMWnF-KwvYps_o8JRXmNGaVb9XH4CNqojm7NVWs.1aQ07RTOIsyNwmH1S0WMF0jDrGgKVn9FgJ2Q-1YYvq4&dib_tag=se&keywords=toilet+paper&qid=1749210261&sr=8-5#customerReviews
21247,7,False,-1,False,master_experiment,155,https://m.media-amazon.com/images/I/81jqKiCLamL._AC_UL320_.jpg,False,True,35.49,4.8,29038,False,7,26.65,toilet_paper,4.9,32930,toilet_paper_3,False,2,"Charmin Ultra Strong Clean Touch Toilet Paper, 24 Family Mega Rolls = 120 Regular Rolls",https://www.amazon.com/s?k=toilet+paper#
21248,0,False,-1,False,master_experiment,156,https://m.media-amazon.com/images/I/81StZsCHUDL._AC_UL320_.jpg,False,False,35.49,4.8,111017,True,0,18.31,toilet_paper,4.8,94496,toilet_paper_2,False,45,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 24 Family Mega Rolls = 123 Regular Rolls",https://www.amazon.com/s?k=toilet+paper#
