,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
16030,6,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/71y9SIKZB2L._AC_UL320_.jpg,False,False,39.99,4.4,111,True,6,27.73,stapler,4.6,25,stapler_8,False,39,Marspark 10 Pcs Stapler for Desk Office Staplers Bulk with 6000 Staples 25 Sheet Capacity for School Office,https://www.amazon.com/Pieces-Stapler-Staplers-Staples-Capacity/dp/B09VT736W9/ref=sr_1_60?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-60#customerReviews
16031,7,False,-1,False,master_experiment,3,https://m.media-amazon.com/images/I/61yhtKVPFGL._AC_UL320_.jpg,False,False,19.77,4.6,2008,False,7,20.13,stapler,4.6,8213,stapler_6,False,6,"Rapid Classic K1 Plier Stapler, Chrome (90119)",https://www.amazon.com/Rapid-Classic-K1-Plier-Stapler/dp/B007XZU9F6/ref=sr_1_37?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-37#customerReviews
16032,0,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61DEKJJyCML._AC_UL320_.jpg,False,False,6.99,4.5,318,False,0,6.04,stapler,4.5,506,stapler_5,False,47,"M&G Desktop Stapler with 25 Sheet Capacity, Two Binding Modes, Basic Stapler Set with 1000 Staples and Remover, Durable Staplers for Office School Home (Black)",https://www.amazon.com/s?k=stapler#
16033,1,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71ORqgJajrL._AC_UL320_.jpg,False,False,6.73,4.6,51765,False,1,5.61,stapler,4.5,57246,stapler_1,False,40,"Amazon Basics Stapler with 1000 Staples, Office Stapler, 25 Sheet Capacity, Non-Slip, Black",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MzYyMjA3Mzk2OTY4MjQ3OjE3NDkyMTIyNjY6c3BfYXRmOjIwMDAxMDUxODIwNjkzMTo6MDo6&url=%2FAmazon-Basics-Stapler-Capacity-Non-Slip%2Fdp%2FB079ZV4V3C%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk%26dib_tag%3Dse%26keywords%3Dstapler%26qid%3D1749212266%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
16034,2,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/81GlLV3lq5L._AC_UL320_.jpg,False,False,6.99,4.7,713,False,2,5.06,stapler,4.7,727,stapler_3,False,48,"Bostitch Office Stapler, No-Jam Premium for Desktop, Includes 1,250 Staples, Full-Strip, 25 Sheet Capacity, Black",https://www.amazon.com/s?k=stapler#
16035,3,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61yhtKVPFGL._AC_UL320_.jpg,False,False,19.77,4.6,2008,True,3,12.14,stapler,4.7,4487,stapler_6,False,27,"Rapid Classic K1 Plier Stapler, Chrome (90119)",https://www.amazon.com/Rapid-Classic-K1-Plier-Stapler/dp/B007XZU9F6/ref=sr_1_37?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-37#customerReviews
16036,4,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71MIekLKNCL._AC_UL320_.jpg,False,False,22.42,4.5,4127,False,4,18.71,stapler,4.4,4005,stapler_4,False,48,"Swingline Stapler, 40 Sheet Capacity, Optima 40, Jam Free, Reduced Effort, Soft Grip, Metal, Orange and Gray (87845)",https://www.amazon.com/Swingline-Desktop-Staplers-Capacity-87845/dp/B001PME62K/ref=sr_1_8?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-8#customerReviews
16037,5,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/6188GCuchWL._AC_UL320_.jpg,False,True,7.99,4.5,5418,False,5,7.15,stapler,4.7,11120,stapler_2,False,3,"Deli Stapler, Desktop Staplers with 640 Staples, Office Stapler, 25 Sheet Capacity, Pink",https://www.amazon.com/s?k=stapler#
16038,6,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/61J+ivWbdHL._AC_UL320_.jpg,False,False,22.84,3.6,1293,False,6,14.32,stapler,3.1,459,stapler_7,True,11,"Arrow P22 Heavy Duty Handheld Plier Stapler for Crafts, Office, and Insulation, Uses 1/4-Inch and 5/16-Inch Staples",https://www.amazon.com/Arrow-Fastener-P22-Heavy-Stapler/dp/B00004Z2JF/ref=sr_1_53?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-53#customerReviews
16039,7,False,-1,False,master_experiment,4,https://m.media-amazon.com/images/I/71y9SIKZB2L._AC_UL320_.jpg,False,False,39.99,4.4,111,False,7,37.07,stapler,4.4,186,stapler_8,False,15,Marspark 10 Pcs Stapler for Desk Office Staplers Bulk with 6000 Staples 25 Sheet Capacity for School Office,https://www.amazon.com/Pieces-Stapler-Staplers-Staples-Capacity/dp/B09VT736W9/ref=sr_1_60?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-60#customerReviews
16040,0,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71ORqgJajrL._AC_UL320_.jpg,False,False,6.73,4.6,51765,False,0,9.61,stapler,4.6,15325,stapler_1,False,43,"Amazon Basics Stapler with 1000 Staples, Office Stapler, 25 Sheet Capacity, Non-Slip, Black",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MzYyMjA3Mzk2OTY4MjQ3OjE3NDkyMTIyNjY6c3BfYXRmOjIwMDAxMDUxODIwNjkzMTo6MDo6&url=%2FAmazon-Basics-Stapler-Capacity-Non-Slip%2Fdp%2FB079ZV4V3C%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk%26dib_tag%3Dse%26keywords%3Dstapler%26qid%3D1749212266%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
16041,1,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71y9SIKZB2L._AC_UL320_.jpg,False,False,39.99,4.4,111,False,1,29.06,stapler,4.2,629,stapler_8,False,17,Marspark 10 Pcs Stapler for Desk Office Staplers Bulk with 6000 Staples 25 Sheet Capacity for School Office,https://www.amazon.com/Pieces-Stapler-Staplers-Staples-Capacity/dp/B09VT736W9/ref=sr_1_60?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-60#customerReviews
16042,2,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/71MIekLKNCL._AC_UL320_.jpg,False,False,22.42,4.5,4127,False,2,31.64,stapler,4.4,12298,stapler_4,False,6,"Swingline Stapler, 40 Sheet Capacity, Optima 40, Jam Free, Reduced Effort, Soft Grip, Metal, Orange and Gray (87845)",https://www.amazon.com/Swingline-Desktop-Staplers-Capacity-87845/dp/B001PME62K/ref=sr_1_8?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-8#customerReviews
16043,3,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61J+ivWbdHL._AC_UL320_.jpg,False,False,22.84,3.6,1293,False,3,21.22,stapler,3.7,1204,stapler_7,False,10,"Arrow P22 Heavy Duty Handheld Plier Stapler for Crafts, Office, and Insulation, Uses 1/4-Inch and 5/16-Inch Staples",https://www.amazon.com/Arrow-Fastener-P22-Heavy-Stapler/dp/B00004Z2JF/ref=sr_1_53?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-53#customerReviews
16044,4,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61yhtKVPFGL._AC_UL320_.jpg,False,False,19.77,4.6,2008,False,4,27.73,stapler,4.6,1467,stapler_6,False,22,"Rapid Classic K1 Plier Stapler, Chrome (90119)",https://www.amazon.com/Rapid-Classic-K1-Plier-Stapler/dp/B007XZU9F6/ref=sr_1_37?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-37#customerReviews
16045,5,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/6188GCuchWL._AC_UL320_.jpg,False,False,7.99,4.5,5418,False,5,7.75,stapler,4.5,519,stapler_2,False,16,"Deli Stapler, Desktop Staplers with 640 Staples, Office Stapler, 25 Sheet Capacity, Pink",https://www.amazon.com/s?k=stapler#
16046,6,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/81GlLV3lq5L._AC_UL320_.jpg,False,False,6.99,4.7,713,False,6,4.87,stapler,4.8,1826,stapler_3,False,29,"Bostitch Office Stapler, No-Jam Premium for Desktop, Includes 1,250 Staples, Full-Strip, 25 Sheet Capacity, Black",https://www.amazon.com/s?k=stapler#
16047,7,False,-1,False,master_experiment,5,https://m.media-amazon.com/images/I/61DEKJJyCML._AC_UL320_.jpg,False,False,6.99,4.5,318,False,7,11.23,stapler,4.4,552,stapler_5,False,24,"M&G Desktop Stapler with 25 Sheet Capacity, Two Binding Modes, Basic Stapler Set with 1000 Staples and Remover, Durable Staplers for Office School Home (Black)",https://www.amazon.com/s?k=stapler#
16048,0,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61yhtKVPFGL._AC_UL320_.jpg,False,False,19.77,4.6,2008,False,0,13.89,stapler,4.5,1035,stapler_6,False,37,"Rapid Classic K1 Plier Stapler, Chrome (90119)",https://www.amazon.com/Rapid-Classic-K1-Plier-Stapler/dp/B007XZU9F6/ref=sr_1_37?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-37#customerReviews
16049,1,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/81GlLV3lq5L._AC_UL320_.jpg,False,False,6.99,4.7,713,False,1,7.01,stapler,4.6,2062,stapler_3,False,10,"Bostitch Office Stapler, No-Jam Premium for Desktop, Includes 1,250 Staples, Full-Strip, 25 Sheet Capacity, Black",https://www.amazon.com/s?k=stapler#
16050,2,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/71y9SIKZB2L._AC_UL320_.jpg,False,False,39.99,4.4,111,False,2,29.07,stapler,4.5,284,stapler_8,False,41,Marspark 10 Pcs Stapler for Desk Office Staplers Bulk with 6000 Staples 25 Sheet Capacity for School Office,https://www.amazon.com/Pieces-Stapler-Staplers-Staples-Capacity/dp/B09VT736W9/ref=sr_1_60?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-60#customerReviews
16051,3,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/6188GCuchWL._AC_UL320_.jpg,False,False,7.99,4.5,5418,False,3,10.17,stapler,4.6,401,stapler_2,False,49,"Deli Stapler, Desktop Staplers with 640 Staples, Office Stapler, 25 Sheet Capacity, Pink",https://www.amazon.com/s?k=stapler#
16052,4,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/71ORqgJajrL._AC_UL320_.jpg,False,False,6.73,4.6,51765,False,4,11.92,stapler,4.6,208742,stapler_1,False,40,"Amazon Basics Stapler with 1000 Staples, Office Stapler, 25 Sheet Capacity, Non-Slip, Black",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MzYyMjA3Mzk2OTY4MjQ3OjE3NDkyMTIyNjY6c3BfYXRmOjIwMDAxMDUxODIwNjkzMTo6MDo6&url=%2FAmazon-Basics-Stapler-Capacity-Non-Slip%2Fdp%2FB079ZV4V3C%2Fref%3Dsr_1_1_ffob_sspa%3Fdib%3DeyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk%26dib_tag%3Dse%26keywords%3Dstapler%26qid%3D1749212266%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1#customerReviews
16053,5,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61J+ivWbdHL._AC_UL320_.jpg,False,False,22.84,3.6,1293,False,5,16.81,stapler,3.3,1759,stapler_7,False,25,"Arrow P22 Heavy Duty Handheld Plier Stapler for Crafts, Office, and Insulation, Uses 1/4-Inch and 5/16-Inch Staples",https://www.amazon.com/Arrow-Fastener-P22-Heavy-Stapler/dp/B00004Z2JF/ref=sr_1_53?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-53#customerReviews
16054,6,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/61DEKJJyCML._AC_UL320_.jpg,False,False,6.99,4.5,318,False,6,4.59,stapler,4.3,281,stapler_5,False,21,"M&G Desktop Stapler with 25 Sheet Capacity, Two Binding Modes, Basic Stapler Set with 1000 Staples and Remover, Durable Staplers for Office School Home (Black)",https://www.amazon.com/s?k=stapler#
16055,7,False,-1,False,master_experiment,6,https://m.media-amazon.com/images/I/71MIekLKNCL._AC_UL320_.jpg,False,False,22.42,4.5,4127,False,7,11.66,stapler,4.3,1557,stapler_4,False,25,"Swingline Stapler, 40 Sheet Capacity, Optima 40, Jam Free, Reduced Effort, Soft Grip, Metal, Orange and Gray (87845)",https://www.amazon.com/Swingline-Desktop-Staplers-Capacity-87845/dp/B001PME62K/ref=sr_1_8?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-8#customerReviews
16056,0,False,-1,False,master_experiment,7,https://m.media-amazon.com/images/I/61DEKJJyCML._AC_UL320_.jpg,False,False,6.99,4.5,318,False,0,7.56,stapler,4.5,2591,stapler_5,False,27,"M&G Desktop Stapler with 25 Sheet Capacity, Two Binding Modes, Basic Stapler Set with 1000 Staples and Remover, Durable Staplers for Office School Home (Black)",https://www.amazon.com/s?k=stapler#
16057,1,False,-1,False,master_experiment,7,https://m.media-amazon.com/images/I/61J+ivWbdHL._AC_UL320_.jpg,False,False,22.84,3.6,1293,False,1,40.49,stapler,4.1,10778,stapler_7,False,14,"Arrow P22 Heavy Duty Handheld Plier Stapler for Crafts, Office, and Insulation, Uses 1/4-Inch and 5/16-Inch Staples",https://www.amazon.com/Arrow-Fastener-P22-Heavy-Stapler/dp/B00004Z2JF/ref=sr_1_53?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-53#customerReviews
16058,2,False,-1,False,master_experiment,7,https://m.media-amazon.com/images/I/81GlLV3lq5L._AC_UL320_.jpg,False,False,6.99,4.7,713,False,2,8.27,stapler,4.8,140,stapler_3,False,40,"Bostitch Office Stapler, No-Jam Premium for Desktop, Includes 1,250 Staples, Full-Strip, 25 Sheet Capacity, Black",https://www.amazon.com/s?k=stapler#
16059,3,False,-1,False,master_experiment,7,https://m.media-amazon.com/images/I/71y9SIKZB2L._AC_UL320_.jpg,False,False,39.99,4.4,111,False,3,28.54,stapler,4.3,119,stapler_8,False,20,Marspark 10 Pcs Stapler for Desk Office Staplers Bulk with 6000 Staples 25 Sheet Capacity for School Office,https://www.amazon.com/Pieces-Stapler-Staplers-Staples-Capacity/dp/B09VT736W9/ref=sr_1_60?dib=eyJ2IjoiMSJ9.tLvGchfhaG_sEBpU6gnEPtaWCbS_oWCFg6SaCYfsDdYD-jR-KahpkuTL4HOIqK_EJZXupPNASeYqfqcFdGcLAR2JbMW1I1jF1XqP8M9-jnobKz2WPGpdw88OlhoUoHWNUAfmdf2vDMvqwjOdQjWmOHgLL6V6fbasmRjhlx7JcRuz7ooHKvP8MpgTVV8UdFCdjuAS1Cmliv8VFzhAm0UvVF-CaitaEYZceZIqp2CjU3oP7xgWe2LnDf0PgGqXj0TmObOKdm1hE6_42K8PHtQNiGQZrnaRo1PxSCe-BEoow-4.iPqd16noG8kJo5hIC6OXzn8G7BZxVNBLraNHu2fpmUk&dib_tag=se&keywords=stapler&qid=1749212266&sr=8-60#customerReviews
